X (waste),Y (impact),n,r,p,R2,b,a,k_backtransform
Electricity,Human Health,1599,0.8830455559502665,0.0,0.7797694538835145,0.7428293867454729,-8.275075006098302,0.0002547889490968481
Electricity,Natural Resources,1601,0.7839774178468134,0.0,0.6146205916937577,0.6874873399491022,2.3983954927767304,11.005503796201602
Dysprosium,Ecosystem Quality,4,0.993985627519681,0.006014372480318997,0.988007427715694,0.24729551459729313,-8.678320517521907,0.00017023673726064074
Dysprosium,Human Health,4,0.9654383840552134,0.03456161594478657,0.9320712734071419,0.19787843941963895,-2.1850048062292573,0.11247719306181442
Dysprosium,Natural Resources,4,0.9999129709431894,8.702905681046147e-05,0.9998259494604359,0.9184237046128504,11.205587443137423,73540.19769653575
Copper,Ecosystem Quality,1598,0.8092433105346761,0.0,0.6548747356451221,0.5992992812362349,-11.753423492884613,7.86236195971681e-06
Copper,Human Health,1596,0.8858810130338004,0.0,0.7847851692537924,0.7364716125224057,-5.908281334979811,0.0027168522360556152
Copper,Natural Resources,1598,0.7971992834470333,0.0,0.6355266975284632,0.6932877607929413,4.578042932573586,97.32373858635007
Coke,Ecosystem Quality,1601,0.8448334589842561,0.0,0.7137435734193027,0.7695133817729127,-15.255320943300415,2.3697268791892984e-07
Coke,Human Health,1599,0.8836439674922951,0.0,0.7808266612855237,0.9031025497752774,-9.979007190201841,4.6363076055171224e-05
Coke,Natural Resources,1601,0.8143458509514958,0.0,0.6631591649619161,0.867860493013875,0.6455130530248248,1.9069651525756717
Cobalt,Ecosystem Quality,1601,0.7468096790852002,1.438228654058793e-285,0.5577246967753398,0.6129363124622997,-6.153885101059273,0.002125209058319224
Cobalt,Human Health,1599,0.7613787994154027,6.800054439062187e-303,0.5796976761992397,0.7012112272392906,0.5579102479628686,1.747017848859907
Cobalt,Natural Resources,1601,0.7213061742596566,2.4516863051147144e-257,0.5202825970251022,0.6926614576284229,10.92123956626406,55339.35324094605
Coal(Brown),Ecosystem Quality,1601,0.8449926615406903,0.0,0.7140125980576193,0.6772287632595788,-13.583558378059232,1.2610594234050615e-06
Coal(Brown),Human Health,1599,0.8962571997832035,0.0,0.8032769681632286,0.8063642462199894,-8.061408680597953,0.0003154820786529968
Coal(Brown),Natural Resources,1601,0.8195658307478416,0.0,0.6716881509293999,0.7685325410680972,2.5131316337184835,12.34352499544917
Coal(Black),Ecosystem Quality,1601,0.8355432578417659,0.0,0.6981325357248315,0.6929660751011332,-14.70680211254405,4.1012571079690547e-07
Coal(Black),Human Health,1599,0.8950556981408231,0.0,0.8011247027743562,0.8332917178706475,-9.442052553906178,7.931743803761908e-05
Coal(Black),Natural Resources,1601,0.8348645578851353,0.0,0.6969988300127427,0.8101305668685072,1.1130420563862335,3.043603138154104
Chromium,Ecosystem Quality,1601,0.8152574519566422,0.0,0.6646447129708366,0.6214397223681626,-6.64501111669042,0.0013004939609929064
Chromium,Human Health,1599,0.8706720862474882,0.0,0.7580698817705533,0.7449326341982635,0.23589911364354066,1.2660465768974651
Chromium,Natural Resources,1601,0.7846500501214666,0.0,0.6156757011556202,0.6998036431379943,10.34875958207478,31218.295060082753
Cerium,Ecosystem Quality,1601,0.687206932419088,3.481139121179232e-224,0.47225336796485273,0.5658647786636363,2.1397285719027455,8.49713095576489
Cerium,Human Health,1599,0.6902462541636046,1.1368602543224799e-226,0.47643989138688747,0.6376552770819772,9.820445443354398,18406.247856047492
Cerium,Natural Resources,1601,0.6653839917654842,2.833897233074224e-205,0.44273585649777014,0.6410522644168324,20.33054336849574,675216115.3593227
Cement,Ecosystem Quality,1601,0.8174732052736955,0.0,0.6682624413404498,0.7166818145414311,-13.377959208107963,1.5489098328894375e-06
Cement,Human Health,1599,0.883250204346579,0.0,0.7801309234782734,0.869202597013097,-7.868041067438607,0.0003827834752431427
Cement,Natural Resources,1601,0.8257521640426644,0.0,0.6818666364211436,0.8470295042798232,2.6367120255643366,13.967204216361832
Cadmium,Ecosystem Quality,1601,0.7695907370198697,8.0636560934e-314,0.5922699025067861,0.5656901429243603,-3.6994689540553187,0.02473665928556519
Cadmium,Human Health,1599,0.830439858812388,0.0,0.6896303591043391,0.6853336765013202,3.8603504250708864,47.48198733263075
Cadmium,Natural Resources,1601,0.7710256801228551,1.04231129e-315,0.5944805994089115,0.6631069536925749,14.0044689366087,1207990.6732272212
Borates,Ecosystem Quality,1601,0.7272140759878924,1.3676042206180347e-263,0.528840312314924,0.4759015027840181,-8.60961846459384,0.00018234346763171426
Borates,Human Health,1599,0.7614069534125508,6.267887624364551e-303,0.579740548704982,0.5593632388530559,-2.175847418400676,0.1135119208113831
Borates,Natural Resources,1601,0.6786149816927385,1.52544687330668e-216,0.460518293377836,0.5196060541100176,8.052932666560945,3142.9988363465104
Bauxite,Ecosystem Quality,1601,0.8079355390759985,0.0,0.6527598353020245,0.6533407828447461,-12.169160733552967,5.188008082687782e-06
Bauxite,Human Health,1599,0.871279707613118,0.0,0.7591283288984005,0.7908010828832897,-6.399078713171183,0.001663088749361133
Bauxite,Natural Resources,1601,0.792162474024081,0.0,0.6275213852519533,0.7495028376046557,4.10432885504421,60.60205813026673
Aluminium,Ecosystem Quality,1601,0.8213627850094557,0.0,0.6746368245984893,0.6754854906746126,-12.158446105310283,5.243894527191016e-06
Aluminium,Human Health,1599,0.8779636265316624,0.0,0.770820129512628,0.8103712462204984,-6.374126994826975,0.001705107714082856
Aluminium,Natural Resources,1601,0.8019607087650683,0.0,0.6431409784029709,0.7716672232455319,4.12195619207899,61.67978182736498
Zirconium,Ecosystem Quality,1601,0.8008062042237121,0.0,0.6412905767231895,0.820904165493222,-4.147887550674001,0.0157977532145118
Zirconium,Human Health,1599,0.8138366225475576,0.0,0.6623300481996159,0.9395576723759108,2.912717417238575,18.40674948589506
Zirconium,Natural Resources,1601,0.7465362519585311,3.0088517253511596e-285,0.5573163754882917,0.9062667023655285,13.09685047484997,487404.90067407413
Zinc,Ecosystem Quality,1601,0.7859514875168517,0.0,0.6177197407299515,0.5522033040320817,-11.333388112699971,1.1966636013349478e-05
Zinc,Human Health,1599,0.857899704592086,0.0,0.7359919031391884,0.6788044861987241,-5.3177533253759695,0.004903758508330132
Zinc,Natural Resources,1601,0.762204758932247,2.595219053069929e-304,0.5809560945389649,0.6341836015437631,5.160826309649304,174.30842885039195
Water,Ecosystem Quality,1601,0.8180920094731167,0.0,0.669274535963762,0.6174220659086608,-15.87761130668165,1.271865021706435e-07
Water,Human Health,1599,0.8700448460823752,0.0,0.7569780341945043,0.7399948013910004,-10.763266086486642,2.1162790436531927e-05
Water,Natural Resources,1601,0.7969315210081466,0.0,0.6350998491763581,0.7122641601342065,-0.081820020809654,0.9214377833996136
Waste - Total,Ecosystem Quality,1601,0.8091056071041706,0.0,0.6546518834474085,0.6322055830718817,-16.66636140911451,5.779512490008126e-08
Waste - Total,Human Health,1599,0.871919996025296,0.0,0.7602444794687522,0.7676291906910714,-11.793090903582495,7.55658715984671e-06
Waste - Total,Natural Resources,1601,0.8262473434270066,0.0,0.682684672520186,0.7645454067946343,-1.2930608121204115,0.27442951907281254
Waste - Recycled,Ecosystem Quality,1601,0.8276425665339742,0.0,0.6849922179389438,0.684795460081405,-13.680919971928706,1.144068290919417e-06
Waste - Recycled,Human Health,1599,0.8706899626564585,0.0,0.7581010110707054,0.8114034630899489,-8.096337849587506,0.00030465278197970406
Waste - Recycled,Natural Resources,1601,0.7921477985274854,0.0,0.6274981347119415,0.7761834255565317,2.5011338367570017,12.196314753929103
Waste - Radioactive,Ecosystem Quality,1601,0.7786818130385036,0.0,0.6063453659569309,0.5358623452361695,-9.430525389659874,8.02370331528243e-05
Waste - Radioactive,Human Health,1599,0.8548348130734104,0.0,0.7307425576422526,0.6628385572009445,-2.9656875316393805,0.05152503197468513
Waste - Radioactive,Natural Resources,1601,0.8273252649326478,0.0,0.6844670939958761,0.6742323518379486,7.546821413611161,1894.7106481924689
Waste - Openly Burned,Ecosystem Quality,1601,0.7738850366796112,1.63407e-319,0.598898049996603,0.6223769653369947,-11.17649842152388,1.399936730984866e-05
Waste - Openly Burned,Human Health,1599,0.7981023143524191,0.0,0.6369673041746877,0.7229030228867711,-5.130545840740255,0.005913331855169062
Waste - Openly Burned,Natural Resources,1601,0.7163249197967684,3.446879543371482e-252,0.5131213907218466,0.682224344024579,5.3367209869488885,207.83011412320585
Waste - Landfilled,Ecosystem Quality,1601,0.8443944916282201,0.0,0.7130020574920801,0.8318741157528491,-16.167810867728328,9.515003572654105e-08
Waste - Landfilled,Human Health,1599,0.8889731576879442,0.0,0.7902732750896746,0.9866473700505074,-11.049300960365544,1.5898258860462714e-05
Waste - Landfilled,Natural Resources,1601,0.8120938952874449,0.0,0.6594964947631358,0.9474549232399883,-0.34457913053003075,0.7085184845253149
Waste - Incinerated,Ecosystem Quality,1601,0.8084739339961798,0.0,0.6536301019512593,0.6762844474010111,-12.995845779688299,2.269738844220343e-06
Waste - Incinerated,Human Health,1599,0.8464395155936879,0.0,0.7164598535584764,0.7977919214141794,-7.276254230391721,0.0006917719349831578
Waste - Incinerated,Natural Resources,1601,0.8130636076059551,0.0,0.6610724300132107,0.8054303521281057,3.177714756944524,23.991863617811227
Waste - Hazardous %,Ecosystem Quality,1601,-0.014215252550793044,0.5697822400813773,0.00020207340508293647,-0.020870361481841508,-11.30865766680096,1.2266265978331232e-05
Waste - Hazardous %,Human Health,1599,-0.017008952061337446,0.49671805001559416,0.0002893044502247921,-0.028112251476050912,-5.291244579011143,0.005035489293858247
Waste - Hazardous %,Natural Resources,1601,0.0997017162688419,6.437843361352952e-05,0.009940432226952622,0.17334771332836652,5.663772732936409,288.23402383692525
Waste - Hazardous,Ecosystem Quality,1601,0.8055230590605591,0.0,0.6488673986782811,0.6325338353586889,-12.23500485607011,4.8574115924815365e-06
Waste - Hazardous,Human Health,1599,0.8670238104738868,0.0,0.7517302879286583,0.7670022221427921,-6.410625471917288,0.0016439959071534306
Waste - Hazardous,Natural Resources,1601,0.8836782381145205,0.0,0.7808872285171834,0.821750611444062,3.9782095557411203,53.421300689162656
Waste - Digested,Ecosystem Quality,1601,0.6048097390396854,2.5152021171792013e-160,0.3657948204372523,0.41652608403604213,-9.427089066562274,8.051322779836736e-05
Waste - Digested,Human Health,1599,0.5709387927624233,5.5317715233553275e-139,0.32597110508101323,0.4429256895237932,-3.277814363242184,0.037710588449143115
Waste - Digested,Natural Resources,1601,0.4539391808938637,3.325237954798993e-82,0.2060607799505918,0.37022111849988854,6.874655554014095,967.4420766480561
Waste - Composted,Ecosystem Quality,1601,0.6046400123909378,3.258830959909474e-160,0.3655895445841133,0.41634408478779983,-9.5938751056815,6.814484084094864e-05
Waste - Composted,Human Health,1599,0.570745243163664,7.189214092396965e-139,0.32575013259395,0.4426963623525589,-3.455256143966646,0.031579214494786186
Waste - Composted,Natural Resources,1601,0.4537763619438442,3.8601746251008395e-82,0.2059129866589906,0.3700304600487154,6.7262955098539745,834.0517992595642
Waste - Circularity %,Ecosystem Quality,1601,-0.08008750971898321,0.00134056577063869,0.006414009212988181,-0.14527456638693836,-11.30237306920011,1.2343597267563468e-05
Waste - Circularity %,Human Health,1599,-0.14942632432038627,1.9221728574876028e-09,0.022328226399901174,-0.30522095122927684,-5.3161917722944905,0.004911421969433048
Waste - Circularity %,Natural Resources,1601,-0.23923035820840663,2.84278645529798e-22,0.057231164288522596,-0.513903032102063,5.091548582194641,162.64153091712194
Waste - Carbon Dioxide (Ccs),Ecosystem Quality,1601,0.8488821257746356,0.0,0.7206008634596645,0.8323464736619521,-14.86258340481885,3.5096357113078877e-07
Waste - Carbon Dioxide (Ccs),Human Health,1599,0.8983580970347634,0.0,0.8070472705079212,0.992279080404878,-9.523060957520308,7.314542629132021e-05
Waste - Carbon Dioxide (Ccs),Natural Resources,1601,0.8231980197003053,0.0,0.6776549796385042,0.9558751321787352,1.107866404348754,3.027891202200945
Vegetable Oil,Ecosystem Quality,1601,0.7868871245762056,0.0,0.619191346823809,0.6564602646411222,-8.04372659337049,0.00032111007097723905
Vegetable Oil,Human Health,1599,0.6832821514452028,2.1808781769653493e-220,0.4668744984835851,0.642217164724948,-2.080991842401385,0.124806362546731
Vegetable Oil,Natural Resources,1601,0.5671894770708947,5.826322862423055e-137,0.3217039028999551,0.5603563019976255,7.9909822615267725,2954.197329168877
Uranium,Ecosystem Quality,1601,0.7871120137524114,0.0,0.6195453221933761,0.5715318674113795,-8.226611208007228,0.00026744109860437774
Uranium,Human Health,1599,0.8673547996740578,0.0,0.7523043485176242,0.7096675798579855,-1.4622673284213517,0.23171031531028538
Uranium,Natural Resources,1601,0.8035772707332302,0.0,0.6457364300390671,0.6909898136933383,8.912425048998404,7423.641982761139
Tungsten,Ecosystem Quality,2,1.0,1.0,1.0,1.5411255580032117,-19.670518826037863,2.8655119087530256e-09
Tungsten,Human Health,2,1.0,1.0,1.0,1.1146681760064412,-8.983008277429597,0.00012552466592995534
Tungsten,Natural Resources,2,1.0,1.0,1.0,1.1269079839203309,-0.08703195792630147,0.9166478010021881
Titanium,Ecosystem Quality,1601,0.7793571904857081,0.0,0.6073976303617763,0.6459223230166441,-9.855098458462974,5.2478948041883056e-05
Titanium,Human Health,1599,0.8358391985171237,0.0,0.6986271657777476,0.7801495384472302,-3.5306900977084883,0.029284699588159643
Titanium,Natural Resources,1601,0.8028281286029804,0.0,0.6445330040761634,0.7879640779866304,6.958846816948883,1052.4192251901611
Tin,Ecosystem Quality,1601,0.7969110234587751,0.0,0.6350671793101124,0.6681493024670938,-9.74916498221254,5.834336114077035e-05
Tin,Human Health,1599,0.8762186684224572,0.0,0.7677591548920234,0.8274843612571343,-3.3569302805047503,0.03484205027214415
Tin,Natural Resources,1601,0.7885378067316765,0.0,0.621791872645203,0.7829360617561484,7.01546737023714,1113.727047466309
Tellurium,Ecosystem Quality,1601,0.7721718223173888,3.1593996e-317,0.5962493231809571,0.619146334364635,-4.4189044411363,0.012047423719248218
Tellurium,Human Health,1599,0.8479127177593284,0.0,0.7189559769380105,0.7662332786145938,3.2372933468374434,25.46470426396206
Tellurium,Natural Resources,1601,0.7990870109641892,0.0,0.6385400510916825,0.7587758838038959,13.628887095109025,829756.1115683727
Tantalum,Ecosystem Quality,1601,0.7714856379273753,2.56873454e-316,0.5951900895282094,0.6000806500770439,-7.522777213682349,0.0005406290366434146
Tantalum,Human Health,1599,0.8500577552904679,0.0,0.7225981873294687,0.7450249652036958,-0.5887736257327427,0.5550075144750137
Tantalum,Natural Resources,1601,0.8032387221897164,0.0,0.6451924448249686,0.7398888886752439,9.852909848138829,19013.601075631163
Strontium,Ecosystem Quality,1601,0.7693750118247884,1.54618196767e-313,0.5919379088203933,0.5271370263757332,-7.126355260323233,0.0008036431261102949
Strontium,Human Health,1599,0.8455815940654222,0.0,0.7150082322222204,0.65244713730453,-0.1112013658816311,0.8947585569417151
Strontium,Natural Resources,1601,0.7567703170517149,1.5511819632820877e-297,0.5727013127705534,0.6140300507472675,10.060117331889995,23391.250750812254
Silver,Ecosystem Quality,1601,0.8092295612017222,0.0,0.654852482722732,0.7037128116683989,-6.462120340265196,0.0015614813260955993
Silver,Human Health,1599,0.8613331139292426,0.0,0.7418947331510461,0.8437029671033135,0.5243204355596811,1.6893104629030715
Silver,Natural Resources,1601,0.7801109385777015,0.0,0.6085730764885826,0.8033784492588021,10.72251525762021,45365.86629905899
Silicon,Ecosystem Quality,1601,0.7645105363209621,3.0455323273106383e-307,0.584476360145765,0.588314510514202,-9.977696389922134,4.642388863609916e-05
Silicon,Human Health,1599,0.8434646274358873,0.0,0.7114325777355603,0.7314166785810929,-3.6345731492657425,0.026395198793128915
Silicon,Natural Resources,1601,0.7833401397891654,0.0,0.6136217746049091,0.7138657694440447,6.800967900923878,898.7167395753546
Selenium,Ecosystem Quality,1601,0.6588553616377012,6.339982573248582e-200,0.43409038755874585,0.4925370965837549,0.3214763137623997,1.379162338472398
Selenium,Human Health,1599,0.6708778741897019,1.2712246982048847e-209,0.4500771220772932,0.5651408136502377,8.060724154766053,3167.583124433572
Selenium,Natural Resources,1601,0.6033076670250376,2.4759504174857274e-159,0.3639801410911936,0.5341064189283673,17.80414190773449,53980957.73139172
Sand,Ecosystem Quality,1601,0.7635216087009465,5.554499224234963e-306,0.5829652469532813,0.6738233954614499,-13.886345808038397,9.316153630470919e-07
