;location;database;code;name;reference product;unit;Hazardous (kg);natural resources;Gallium;Coke;Fluorspar;Rare earth;Indium;Copper;Europium;Tantalum;Vanadium;Latex;Scandium;Phosphate rock;Carbondioxide (kg);Titanium;Palladium;Nickel;Tin;Gold;Recycling (kg);Hydrogen;Electricity;Total (kg);Borates;Antimony;Cement;Strontium;Zirconium;Erbium;Uranium;Landfill (m3);Lithium;Petroleum;Tungsten;Platinum;Dysprosium;Incineration (m3);Hazardous (m3);Gadolinium;Selenium;Radioactive (m3);Natural gas;Incineration (kg);Graphite;Bauxite;Composting (kg);Cerium;Coal(black);Lead;Zinc;Digestion (m3);Silver;Openburning (kg);Cadmium;human health;Helium;Rhodium;Landfill (kg);Holmium;Beryllium;Tellurium;Aluminium;Coal(brown);Cobalt;ecosystem quality;Digestion (kg);Vegetable oil;Total (m3);Sand;Silicon;Magnesium;Water;Chromium;parameters full;emptied;log parameters
9f1a495659062ffc1fc4c3dac57c6f36;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;9f1a495659062ffc1fc4c3dac57c6f36;market for cabbage white;cabbage white;kilogram;0.0006599913997825679;0.01948458785817543;3.079220829432934e-10;0.04602337313591735;3.606832330046251e-05;1.1434967025284114e-06;4.34627802994512e-06;0.0008148484440779068;0.0;5.844330235933118e-07;0.0;6.949001550045032e-07;0.0;0.0038440402045730945;0.028830972250272657;2.309499310971917e-05;5.693713229816397e-10;-0.0015978178043885708;1.7634488264870983e-05;7.879104017105039e-09;0.005598464466644676;0.00040458709220706895;0.06231133472666076;0.9190354086496861;1.5453363785161521e-06;-1.6744499489822956e-09;0.0045021920372968925;6.069412617209352e-08;8.451870321653251e-08;0.0;1.8806351316549008e-06;1.648425756618882e-11;2.04120727629458e-05;0.026980901637760325;0.0;2.7227495907929703e-05;0.0;1.483583273069963e-10;1.1135380756021613e-08;0.0;5.413913149608919e-15;1.1135380756021613e-08;0.015070036709171149;0.07255436544876996;1.2022513729458763e-06;0.0012640641575301377;0.08549617975518334;1.4124881621407038e-12;0.022923883178551232;0.00017002021629258164;0.0001995195302457448;0.0;3.4507847448582023e-07;0.00010376156299230211;1.0826542676710468e-08;7.042184126937986e-07;4.431584017109905e-08;3.460440741589491e-14;0.1676571288339362;0.0;0.0;7.522334210065498e-09;0.0013050021302845698;0.006147527428011272;9.227364404813155e-07;2.3567373513223858e-09;0.05776448474457312;1.0698707026580459e-06;0.00035020307498570406;0.008707658686962725;3.177196984349739e-05;2.4380363095198626e-05;0.2938716214780589;4.787937673647208e-07;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;
d7a8acdc5c412df402e285a5c1291080;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;d7a8acdc5c412df402e285a5c1291080;market for dimethyl hexynediol;dimethyl hexynediol;kilogram;0.0044582984588342305;0.29297557678714675;2.295850738838429e-09;0.12546015326738552;0.0010559349115744259;1.9308988964077466e-05;3.226143174725965e-05;0.005542203267107022;0.0;5.277698567704565e-06;0.0;8.062692297672838e-07;0.0;0.0009897249049855932;0.08108727512067519;0.0005135571084512673;6.005797826411953e-09;-0.01609803447239876;8.8168315450776e-05;1.1839206028620882e-07;0.053448789413361945;0.00024443936656292064;0.07758633134676149;0.9591450703442176;5.34817380597984e-06;-9.25690897935795e-09;0.025645995410275416;3.2481697720547713e-07;1.333051397031474e-07;0.0;1.3967646479194528e-05;1.194493345415691e-10;2.0556003939692964e-05;0.03259391173888077;0.0;5.209953860496338e-05;0.0;1.0750440776216405e-09;8.119394024492124e-08;0.0;3.3241465563897314e-14;8.119394024492124e-08;0.15300172581815089;0.009730012456571738;8.219868389861916e-06;0.007940380046255049;5.27745152334667e-06;1.983082326893872e-12;0.2087730460084519;9.143890501125795e-05;0.0010406530458644616;0.0;1.3890893162901477e-06;0.0006957027165997125;7.68985725439596e-08;3.447654859740641e-06;8.263421474535272e-07;1.4735187739377896e-14;0.2608457944798166;0.0;0.0;5.3414887521617486e-08;0.007978415487497111;0.010358839746412109;1.1067145965961356e-06;6.938366723964914e-09;3.5329386401987487e-06;4.790445011882805e-06;0.0014049380038298166;0.04377297420663885;0.0002491944315527368;0.00013830218259658364;1.782495069358529;1.4976453630459219e-06;;;
65558068053a6b90002c0bd52fbb898c;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;65558068053a6b90002c0bd52fbb898c;market for cocoa bean;cocoa bean;kilogram;0.003603581172492701;0.11960081213553754;6.709482353359954e-10;0.27726323147537263;0.001099012276651253;2.155548147972838e-05;9.496635588853823e-06;0.03521982282368597;0.0;1.6499424285822261e-06;0.0;2.218142856458554e-06;0.0;0.3258649054352974;0.0709485071290674;0.0001843101620178613;2.213137004337141e-09;-0.017676687351770092;9.20863320983721e-05;5.525900450884609e-08;0.05661677269439143;0.0010498409519729235;0.24019333939269671;5.465790057821102;2.075022214890561e-05;-5.500880653936659e-08;0.025196788222757727;1.843604914701156e-06;3.14886341859228e-07;0.0;3.779959735723168e-06;3.374666625554436e-11;0.00012536135634634498;0.11258545415968173;0.0;9.554391334960763e-05;0.0;3.037200151573189e-10;2.3197471473400114e-08;0.0;3.070103989742778e-14;2.3197471473400114e-08;0.17121288379109442;0.274596331238163;4.0966808746456584e-06;0.006310380840986216;0.08555155138194556;4.638091996232982e-12;0.09869051452921403;0.0004040937525940449;0.003932023415798514;0.0;1.1679513834816916e-06;0.16850720287274637;1.4795522902479604e-08;3.659443469109713e-05;4.2136825259400206e-07;1.0791095287369594e-13;1.3413443566713217;0.0;0.0;1.0242367537913431e-08;0.006033563126628315;0.007691097538250716;2.700876480969715e-06;3.1202719217629567e-07;0.057801888356093165;0.0012869385484571723;0.0027243143522991094;0.053008698135307585;8.275659010669809e-05;0.0003674076491943407;4.08892952199094;1.6376683493889792e-06;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.\n\nThe time the reefer is in operation is calculated using different average speed of all the different modes of transport (train, lorry, ship, etc.). This parameter presents an additional time during which the reefer is in operation, but is not being transported; the time when the reefer is being transfered from one type of transport to another. ', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;
1d95a9865e5ecb049eb64f6823865078;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;1d95a9865e5ecb049eb64f6823865078;market for monoethanolamine;monoethanolamine;kilogram;0.006519006741329635;0.48636079664247145;1.3546415507212588e-09;0.7095823736226242;0.0005989868139337812;1.1332799460354318e-05;1.9045307132919186e-05;0.005466921038866163;0.0;3.518363785665004e-06;0.0;6.508998423737703e-07;0.0;0.0006101496569208075;0.06346459074451805;0.00029283104427902724;4.663368363140994e-09;-0.016712743973155315;8.90711191338796e-05;1.1494763550053873e-07;0.04741218759074356;0.00021392318931411856;0.07975278173428213;0.9047218953163582;4.54263653170322e-06;-7.871465253499426e-09;0.027043004474351318;2.770675718011786e-07;1.1835295964774317e-07;0.0;9.30715542322365e-06;7.932237555611171e-11;1.8065035955119284e-05;0.026107190825765018;0.0;5.503770715960247e-05;0.0;7.139014243298377e-10;5.401533538732691e-08;0.0;2.2829861150764482e-14;5.401533538732691e-08;0.36943456729459084;0.012204445032497763;5.717489412553014e-06;0.007128964973094593;4.12518725768517e-06;1.7515220105930223e-12;0.19384858134711913;7.184613800867085e-05;0.0009148668035122113;0.0;9.998138899381932e-07;0.0007137629981483001;4.1310494310847204e-08;4.417931759854257e-06;8.688125077371675e-07;1.1697787202255106e-14;0.23095515873632538;0.0;0.0;2.8681148551804148e-08;0.006853719037016058;0.0036824732128496757;9.57301498583487e-07;9.687644482512622e-09;2.765275829453209e-06;4.99537051597172e-06;0.0012797166869330209;0.05296921929841181;0.00015635192481777438;0.00013512553852638588;1.5954705562035936;1.0337639655389914e-06;;;
6ab0c8da4712821cea8df4936316f958;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;6ab0c8da4712821cea8df4936316f958;market for ethanol, without water, in 99.7% solution state, from ethylene;ethanol, without water, in 99.7% solution state, from ethylene;kilogram;0.005166069458273795;0.38656725235555595;2.8884969024038784e-10;0.07677512639600124;0.003910247590524866;6.757158907888691e-05;4.078579602136614e-06;0.0025227969800315;0.0;1.0035576698674819e-06;0.0;6.826969170931308e-07;0.0;0.004264821422364472;0.019924599885026664;0.0019173730379613107;1.6354655737460043e-09;-0.007768883620209002;4.461317937919816e-05;4.9458946912820424e-08;0.023363845774731197;0.00024977418773479843;0.028117216468664018;0.5452814359033809;2.0668655673309906e-06;-8.033031182233588e-09;0.01499663697820183;2.752101307243289e-07;1.0815042792071941e-07;0.0;1.0794910495047796e-06;9.277486036848717e-12;1.507459902512254e-05;0.021089107096174065;0.0;2.6743411270300833e-05;0.0;8.349737951583788e-11;6.3540572585260924e-09;0.0;1.2439548186154288e-14;6.3540572585260924e-09;0.08656095204438245;0.00760090331048173;1.661135519849516e-06;0.004192671981922602;3.7665005501063627e-06;1.4147357208697263e-12;0.3242547674887304;7.173319943938817e-05;0.0007567531437185091;0.0;4.61789148398341e-07;0.0006259339881535613;6.691427049480397e-09;3.615252584231329e-06;3.947474702229069e-07;7.042505369711106e-15;0.17050628304534288;0.0;0.0;4.636664603126681e-09;0.005397191087668051;0.0012962974153352528;8.759000089295263e-07;7.965484709936404e-09;2.538967956968272e-06;2.7580607491170703e-06;0.0335636486328354;0.02369363832325043;3.22732198365981e-05;7.110827403193862e-05;1.2348025824856772;2.7530883405388e-07;;;
e18dd11508581be292c91e65ec64a81a;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;e18dd11508581be292c91e65ec64a81a;market for cauliflower;cauliflower;kilogram;0.0012369473306546364;0.029638576439923174;1.3002308645284103e-10;0.08732673019930128;3.931526172626589e-05;1.3869573256484868e-06;1.8507660950505218e-06;0.0007852400168029538;0.0;3.365014027463389e-07;0.0;8.516280309090547e-07;0.0;0.003806392856207033;0.03416686412614769;3.341044580167831e-05;3.998600398705494e-10;-0.002352472553829903;2.4320336586227e-05;8.457461940755405e-09;0.008039568015583249;0.000415646938866815;0.014571648318549197;0.948939388750804;1.406152037614794e-06;-2.1793558542390365e-09;0.005596946185577976;7.892040147239625e-08;9.104725911580928e-08;0.0;7.584640391203818e-07;6.73901606785765e-12;2.178630480936506e-05;0.04202244508842605;0.0;2.8673038120880213e-05;0.0;6.06511483764376e-11;4.604603585910996e-09;0.0;6.307252338171884e-15;4.604603585910996e-09;0.022815885112415862;0.07339026237116944;9.483581239484699e-07;0.001379768740824635;0.08549627011114555;1.51558240325241e-12;0.036009486944548634;0.00022906131750030317;0.0002726001643519996;0.0;3.0952470604929425e-07;0.0001948772987140533;3.731102754199703e-09;1.1702423207577271e-06;6.024854594576384e-08;6.013987178896654e-14;0.1732258723607717;0.0;0.0;2.5884555102039224e-09;0.001520863529077139;0.008307509184540039;9.878953615765638e-07;3.3919519283111976e-09;0.05776454530801499;1.445011896827019e-06;0.0003936652174885172;0.010149668211566938;1.8065338395422764e-05;2.8767655641526992e-05;0.2580998053517631;4.3080732985074425e-07;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;
c02e8dd8466b0fa7d15e14a1eea8ca1b;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;c02e8dd8466b0fa7d15e14a1eea8ca1b;market for sawnwood, lath, hardwood, dried (u=10%), planed;sawnwood, lath, hardwood, dried (u=10%), planed;cubic meter;0.39577935013710164;8.005989380960198;9.947207284055929e-08;23.36750119267039;0.00883303699707973;0.00039290575318023886;0.001411156066980559;0.12193938321673821;0.0;0.0002328622699726568;0.0;9.243778753529358e-05;0.0;0.08074320950900478;11.682695061584779;0.005145782248742577;2.0576740621138494e-07;-1.0073062951705207;0.01535788915678333;1.9952574240916285e-06;10.527142186895947;0.11713205542504296;5.857364044604688;216.15377616542992;0.00034704112104490964;-9.719568455813363e-07;3.0936061572579723;3.4037244228893903e-05;6.663591126863652e-05;0.0;0.0005571648758851922;4.768331186232447e-09;0.009032248059057113;12.412671740021873;0.0;0.014127779074993478;0.0;4.2914983340604775e-08;3.2230500061061457e-06;0.0;5.846343926419319e-12;3.2230500061061457e-06;3.212001034361789;1.1223391270534444;0.00047567184769812686;0.5724418196627138;0.015332372725097958;8.78811516808488e-10;3.9751655001920865;0.022281690217480735;0.1684752598368228;0.0;0.0002235306529965694;0.09401413452993472;3.862254942575465e-06;0.0004518455909907342;7.062787342640417e-06;8.908649445395501e-12;76.74182171728498;0.0;0.0;2.6848465532292527e-06;0.5576490451334377;0.4294041572202304;0.00045795464030337597;8.928763174221393e-06;0.010360392158273168;0.3805751447125953;0.303984962983307;6.679924232385954;0.011653248369633926;0.023207344202750793;186.57764916916184;8.399674158973659e-05;;;
51bfaeb001d74addb3785dd373096c2f;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;51bfaeb001d74addb3785dd373096c2f;market for sawnwood, azobe, dried (u=15%), planed;sawnwood, azobe, dried (u=15%), planed;cubic meter;1.2462096270614782;32.474380958150135;1.5258102733750271e-07;49.36102644051104;0.027541680800787147;0.0010551671596533098;0.002191531832138281;0.2925363277072917;0.0;0.00040519386856069167;0.0;0.0002624172187896671;0.0;0.13836532699664236;26.987587841594568;0.03135247558846599;3.708670677857994e-07;-1.6151241630730715;0.03022900044189746;4.2170623114346855e-06;4.7772553588518445;0.37836737129032033;10.711772520272143;443.34736704639965;0.0020809698713471223;-8.571395516822513e-07;3.2313159585112707;3.0301983505349678e-05;0.00022250053415225662;0.0;0.0008636911310381983;7.444595794803419e-09;0.029909995907404553;57.46873735410006;0.0;0.044403546068877545;0.0;6.700136631322293e-08;5.013692423838845e-06;0.0;2.0206428848031865e-11;5.013692423838845e-06;7.518740696318202;2.047373718949944;0.000893460669941404;1.1809063734193241;0.00412995377246597;2.946317325042796e-09;7.169800741293184;0.06316792031953172;0.11464377460922712;0.0;0.0006743834010014972;0.45332431292333564;6.082208399805227e-06;0.008164012675204996;1.7617590887284727e-05;9.364905433143101e-12;202.43303146322106;0.0;0.0;4.228761308411936e-06;1.1848201008613777;0.7149119788861393;0.0014902134445386884;6.959301249234019e-05;0.002787220225409651;0.06887084915260389;0.4295661862720095;6.83508107980499;0.01891621411094296;0.042205714388148435;601.4031544373308;0.00013600853856624517;;;
c3df9f17291645c185687dbcf05baa5c;World;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;c3df9f17291645c185687dbcf05baa5c;market for cement, Portland;cement, Portland;kilogram;0.0005141546727124845;0.025665013538686113;1.535978219162225e-10;0.0576190963200102;1.931776798613419e-05;5.677937142779236e-07;2.173057581928936e-06;0.0004834650238048404;0.0;3.0589956812066347e-07;0.0;1.979033579701208e-07;0.0;7.066093674887547e-05;0.15221514699079328;1.1116797690928956e-05;2.68731115014044e-10;-0.001078140258309292;1.4722785428856301e-05;2.5184481421313927e-09;0.006476825597511108;0.0001337879276821782;0.008106001979331562;0.21141333810998653;6.789974833655254e-07;-5.371296085672831e-10;0.002770575078678018;9.376048538773464e-08;7.74530989353782e-08;0.0;7.456437980740494e-07;6.409549218692303e-12;1.027213792769298e-05;0.041574963598557425;0.0;1.658233511980862e-05;0.0;5.7685946549845535e-11;4.388017918574136e-09;0.0;7.254853759534642e-14;4.388017918574136e-09;0.0149506876496443;0.001040661270885727;7.009202649214076e-07;0.0011278738603980694;4.393638796071816e-06;1.004034782958777e-12;0.038008270389020854;2.9227697009650622e-05;8.212473388683962e-05;0.0;2.7095683476177616e-07;5.6751322539435724e-05;2.693112943013303e-09;1.1997907821496815e-06;9.062803625207039e-09;2.223880014245877e-14;0.08399494229757262;0.0;0.0;1.8604017291539218e-09;0.0008771194304064353;0.0015308680177293851;5.155539321144803e-07;2.9372826865906558e-09;2.9658187946690356e-06;5.668852271199823e-07;0.00024252869222554744;0.014125799799377196;1.7566178661686832e-05;0.0001860028001275218;0.8332444307920561;2.9521997155724415e-07;;;
2849c78852521ffd8f724438423dd19e;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;2849c78852521ffd8f724438423dd19e;market for p-nitrophenol;p-nitrophenol;kilogram;0.008053433199007889;0.5516980513453988;8.106476621810234e-10;0.3958457688491802;0.00042749117344755146;8.67261182669857e-06;1.1443997248882598e-05;0.007344423673902228;0.0;3.1347475167011805e-06;0.0;8.175840408262742e-07;0.0;0.0005761769061293037;0.06269636024208668;0.00021552865319218056;5.081229456523027e-09;-0.022334877882446744;0.00011256240647502021;1.5297535334436835e-07;0.0602044729827038;0.000427589458955428;0.08414521785730572;1.3423933263044217;5.296761086496328e-06;-1.0154135657157338e-08;0.03680715868017678;3.585666152448911e-07;2.5393022712839503e-07;0.0;5.533302566564973e-06;4.7388906617197576e-11;3.9236076330842026e-05;0.042641713519301606;0.0;6.977023750840736e-05;0.0;4.265001860353939e-10;3.233689075387211e-08;0.0;5.179438017940779e-14;3.233689075387211e-08;0.21823552845504474;0.015636062004173;5.143515310219099e-06;0.009225605941694859;5.902471297861821e-06;3.827519411920817e-12;0.2855065070480832;0.00010203188803881121;0.0012019891109662823;0.0;1.2439481624070257e-06;0.0009656810617869415;2.4920640136383236e-08;5.862088117530267e-06;1.2214630933686562e-06;1.9164026857551708e-14;0.37708197018743955;0.0;0.0;1.730212107984422e-08;0.008528157333321322;0.003145212326508633;1.9909433610292916e-06;1.2459927162029566e-08;3.969880002290283e-06;5.889704652683282e-06;0.0015775720068079105;0.057313617006710206;0.00011007953840555846;0.00017294734921071268;1.7195372194327503;9.06573507532705e-07;;;
