;location;database;code;name;reference product;unit;Hazardous (kg);natural resources;Gallium;Coke;Fluorspar;Rare earth;Indium;Copper;Europium;Tantalum;Vanadium;Latex;Scandium;Phosphate rock;Carbondioxide (kg);Titanium;Palladium;Nickel;Tin;Gold;Recycling (kg);Hydrogen;Electricity;Total (kg);Borates;Antimony;Cement;Strontium;Zirconium;Erbium;Uranium;Landfill (m3);Lithium;Petroleum;Tungsten;Platinum;Dysprosium;Incineration (m3);Hazardous (m3);Gadolinium;Selenium;Radioactive (m3);Natural gas;Incineration (kg);Graphite;Bauxite;Composting (kg);Cerium;Coal(black);Lead;Zinc;Digestion (m3);Silver;Openburning (kg);Cadmium;human health;Helium;Rhodium;Landfill (kg);Holmium;Beryllium;Tellurium;Aluminium;Coal(brown);Cobalt;ecosystem quality;Digestion (kg);Vegetable oil;Total (m3);Sand;Silicon;Magnesium;Water;Chromium;parameters full;emptied;log parameters
843565d2350c227b49c8a60ff4677524;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;843565d2350c227b49c8a60ff4677524;market for weaving, synthetic fibre;weaving, synthetic fibre;kilogram;0.00030589769281486273;0.0034135861938650366;7.900822838342928e-10;0.03804054591199856;5.474255553961462e-05;1.2412797086411533e-06;1.1111456366175426e-05;0.0025114892203977517;0.0;1.9042023032338494e-06;0.0;2.525551883841737e-07;0.0;6.829337761875897e-05;0.06962933573830488;2.2780509983062482e-05;2.409300494623874e-09;-0.007462749642762299;2.9397915666307395e-05;5.588008780508604e-08;0.024683643974880015;4.077604623181703e-05;0.02329350052256489;0.3929636128573727;2.126198763932187e-06;-3.4415471700894616e-09;0.01009101455640497;1.2134067135230964e-07;8.237635753553908e-09;0.0;2.868882271701694e-06;2.5680244087992673e-11;8.10491327461759e-06;0.0018329425892439153;0.0;2.3704808925546805e-05;0.0;2.3112221114188902e-10;1.8069880967299745e-08;0.0;6.267018717527358e-15;1.8069880967299745e-08;0.0033084790265817563;0.006580836605698637;3.243147615174128e-06;0.0031453081889924396;1.4220697782342548e-06;1.2265291129527862e-12;0.004743554918092477;2.153747435318521e-05;0.00041079400449343245;0.0;4.212890812416017e-07;0.0026750450855410456;2.372531468176327e-08;4.060830980216355e-07;4.236607189384711e-07;3.4310579201056097e-15;0.07964166926049748;0.0;0.0;1.6460167042195466e-08;0.0029636306653155814;0.0001506743626077057;2.413077007864879e-07;4.821996691208125e-10;9.479695805602499e-07;2.172378561933199e-06;0.00046360832620332565;0.014181670748324198;9.728583743744013e-05;5.1179708433292266e-05;0.2293043512666475;5.025573888286515e-07;;;
9ca027839259f93d0fb65bb454778c70;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;9ca027839259f93d0fb65bb454778c70;market for cathode, LiMn2O4, for Li-ion battery;cathode, LiMn2O4, for Li-ion battery;kilogram;0.01652268576211769;1.1418035066615193;7.387974330060858e-09;0.5510504333582535;0.0010396896008030186;2.81828325741073e-05;0.00010471278563834752;0.020289492834744516;0.0;1.8232195641210146e-05;0.0;0.009898239461871046;0.0;0.0014643139938433627;1.0149023760420586;0.00023743501608524003;1.8159447462083327e-08;-0.040134469490407464;0.0002465318204355422;2.648200092476241e-07;0.13806561413916082;0.0026285330669200114;8.25099778138197;8.90836459760986;2.708931071599253e-05;-4.707607513906526e-08;0.06919785981943452;1.697405071106399e-06;3.7548264933067547e-07;0.0;3.8909972153935745e-05;3.223966228313869e-10;0.9481823321397005;0.33678987436861074;0.0;0.00037919941873852;0.0;2.9015697856356384e-09;2.2025569653166206e-07;0.0;7.235568520585491e-14;2.2025569653166206e-07;0.5723261069691835;0.12554040255317866;0.0005137717539343685;1.5393435505765614;2.182912952227317e-05;5.955649275817576e-11;0.33909379058563627;0.001010731677588887;0.0048587157229176454;0.0;4.4271407258302055e-06;0.0024591720835153564;2.1276973780103696e-07;1.4420746171595616e-05;1.5609655785511976e-06;1.115972448020778e-13;3.8850491802060096;0.0;0.0;1.476550609617555e-07;1.3964727027667327;0.024770380635569713;1.0760234687828796e-05;2.1383112732864602e-08;1.463982116183927e-05;2.7217266827435337e-05;0.017521301090332342;0.1452631355575226;0.005698864452094501;0.00043812183877908447;15.46496625850487;4.861186973845201e-06;;;
306d3a32de8dfdb0f04cfba8c2b17ae3;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;306d3a32de8dfdb0f04cfba8c2b17ae3;market for rape seed, Swiss integrated production;rape seed, Swiss integrated production;kilogram;0.0018055773460827584;0.025542590927274872;2.1058956074889805e-10;0.11011339511516292;0.0001475459348384769;4.287668627872611e-06;3.294500526633921e-06;0.0022935523351350923;0.0;8.251010543613022e-07;0.0;2.0363632364625687e-06;0.0;0.021036007283538792;0.6120920469135265;6.148902831924256e-05;9.879425385331544e-10;-0.006827394909840732;4.518990391131567e-05;2.019201777882353e-08;0.030594438976237842;0.000605040236803377;0.029998717851040576;0.6276650175989535;3.581807476727437e-06;-3.515651618036868e-09;0.010048424714810631;1.275222259579606e-07;1.2941416911718532e-07;0.0;8.896414792962117e-07;8.198038768662174e-12;0.00013133905051738117;0.011743177969330767;0.0;0.00029733016861657415;0.0;7.378235349897081e-11;5.541427231260024e-09;0.0;5.007653096675343e-15;5.541427231260024e-09;0.04867584996213534;0.007823743911989894;3.8102482186332983e-06;0.003074693326113036;3.50147093120733e-06;2.0067872373231034e-11;0.019623263336124096;0.0003856841948181728;0.0004459822780096853;0.0;6.066654642177249e-07;0.00017770240556664324;5.441405319935733e-09;3.309534992644375e-06;1.4582028687146344e-07;6.687161888407683e-14;0.22178486553337584;0.0;0.0;3.772281162965976e-09;0.003180372532142868;0.0029976525027562108;3.604359515455442e-06;3.3733249943728685e-08;2.330132748831932e-06;4.005151969983285e-05;0.0011084600849299755;0.018949611358942867;8.384055782441547e-05;9.161958600342277e-05;0.7216120706485528;4.5986210340917504e-07;;;
3c0b67841df7eeb08912c4c8173ce9c2;RoW;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;3c0b67841df7eeb08912c4c8173ce9c2;market for lightweight concrete block, pumice;lightweight concrete block, pumice;kilogram;0.0005899553332492913;0.012298005409779083;1.283305418090217e-10;0.03155166803176218;3.345438403183213e-05;1.0970595384359524e-06;1.96312020223449e-06;0.0005032674000362998;0.0;3.924090269401286e-07;0.0;4.3152826015243193e-07;0.0;8.271761899255299e-05;0.4072604938152253;8.086644708776293e-06;3.7661369044412263e-10;-0.0014000195925036507;2.1151725587952634e-05;4.4997454177998155e-09;0.005399799648235783;0.0002622738999916903;0.01021217324966752;0.22382570551882575;2.000464950415844e-06;-5.820236178306784e-10;0.22438124027694892;3.7715229661152296e-08;5.88372021082866e-08;0.0;5.140565257987382e-07;4.6375912387449025e-12;6.029018420844682e-05;0.0098787710467012;0.0;3.020114144547145e-05;0.0;4.173832374016023e-11;3.189598052209215e-09;0.0;5.757433357850277e-14;3.189598052209215e-09;0.008473696541798775;0.0016053576034079807;1.0235300887561128e-06;0.0008230752727335329;5.24817275290169e-06;9.5895938548516e-12;0.009688079815120595;4.349105571709946e-05;8.503437178212597e-05;0.0;2.260862479891974e-07;0.00041418708174199403;3.359157057436736e-09;3.456970049461372e-07;2.3139699198387247e-08;1.3931687518987733e-14;0.09282224588120974;0.0;0.0;2.3284586382462375e-09;0.0008099890243420796;7.598745796271106e-05;1.6942600853607822e-06;8.28685541482387e-10;3.542031293546647e-06;1.9730125886190366e-06;0.0007086674226425779;0.006425018136178361;1.7933709734267927e-05;6.714160054292032e-05;2.708388829085032;3.220518957122672e-07;;;
ee96cdd1441e4db29b371c9c23b5445d;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;ee96cdd1441e4db29b371c9c23b5445d;market for printed wiring board, through-hole mounted, unspecified, Pb containing;printed wiring board, through-hole mounted, unspecified, Pb containing;kilogram;0.9513093443096767;2.1300716035406557;8.824598339987245e-08;3.6944457444651433;0.06276458012191564;0.0011125450183052214;0.001242881994319327;0.7470678532663366;0.0;0.03616574059784611;0.0;8.866552492228924e-05;0.0;0.07119497346058468;14.643301938917695;0.0045142927110717115;1.4916879526271225e-07;-0.38389711731980525;0.09677609838512236;0.0002882140545929502;1.4718483458556844;0.014920043856624626;8.462013105615533;26.276740948335007;0.04197026795058553;-2.4729268270889686e-06;1.0189349581079457;8.243304873600104e-05;1.6001198440747108e-06;0.0;0.0003394571482983275;2.975746763132086e-09;0.0015953182295449164;0.6982874267853881;0.0;0.007370119613956894;0.0;2.6781722531016898e-08;2.0779189227119272e-06;0.0;6.870038212469266e-13;2.0779189227119272e-06;2.0419353036785024;1.1378816614221545;0.0007750282223676786;1.0302805401835342;0.0004462865940899162;2.4491831343005515e-10;1.3194103518052618;0.06730563820124266;0.18215206373288562;0.0;0.001208198535384882;0.05455518800686478;2.9560284401996524e-06;0.0001977979659389089;0.002486325057745077;8.630193524443531e-13;7.422328662115837;0.0;0.0;2.0525664532639475e-06;0.9530925961066912;0.04084100400361253;4.77348833525116e-05;1.9368317380452684e-07;0.0002997864406596391;0.000337522025536505;0.5242042239473735;1.7208679599784449;0.01877725008804284;0.006166165229430909;258.52549009290806;0.0004368224352841163;;;
7aa2f5fc523e4a810d206a2ffa6f7fe4;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;7aa2f5fc523e4a810d206a2ffa6f7fe4;market for erbium oxide;erbium oxide;kilogram;10.660074156416766;33.82874309642196;8.422355920784909e-08;33.60477379229111;0.016616194352445553;4.224760036187284;0.0012075902192008466;0.7507851483122435;0.0;0.0002939096094444739;0.0;0.00011043849736448377;0.0;0.029318773573057472;29.58929112508732;0.007071658165857193;4.058979395871071e-07;-2.209071005635578;0.007998557830093954;1.0414184519990554e-05;5.388075398455627;0.1488688402146772;19.11085724946192;106.9411377263921;0.0007992050248887298;-6.98582934278152e-05;2.9747729458287777;0.0022701053383827495;9.446018222705846e-06;0.0;0.00038052508644967836;2.3146762083968605e-06;0.009593446407709308;1.8691648210876575;0.0;0.01028925783170908;0.0;2.0832087168997897e-05;0.0009222194042400325;0.0;2.4040988370763555e-12;0.0009222194042400325;15.325505251994475;11.757260738167187;0.0005288357474680036;0.7162887807327927;0.00044451446049995145;1.5007296835846487e-09;7.950757116951271;0.1014627278370371;4.406943141364934;0.0;8.256817155925594e-05;0.07046802231020374;2.9701368430182117e-06;0.00048070167728384375;7.997725246594492e-05;3.135498971211142e-12;26.188752312049925;0.0;0.0;2.0634437338308344e-06;0.7132321338616197;0.05119165599759261;0.0002704502951322595;1.1864846994746487e-06;0.0002978547289199301;0.0008915153451825663;10.060263597697947;5.532526429927615;0.012312947101999846;0.03975772154162878;3112.074926100082;0.00012019822488916071;;;
60fcde0a572fbe1adb52ae447cf3a388;RoW;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;60fcde0a572fbe1adb52ae447cf3a388;market for chlorosulfonic acid;chlorosulfonic acid;kilogram;0.001656978257278243;0.03829057421696658;8.651888166876672e-10;0.11439371728456958;0.0002503528399330828;2.868181054399717e-05;1.2569576074427344e-05;0.016337997506163993;0.0;3.5820225708400095e-06;0.0;1.8895090601441122e-06;0.0;0.00042625815964853755;0.24832516421253148;9.578087286848166e-05;5.155886975543893e-09;-0.024159835925123573;9.320669967916606e-05;1.378806616108707e-07;0.060013943138919446;0.004536459550843807;0.1784296821180844;1.2118742474611657;8.500502549172114e-06;-1.4103227777381922e-07;0.02877585211844422;5.029129508108086e-06;1.557693937525449e-07;0.0;4.136593317299748e-06;3.5255112835048986e-11;0.00015994661890016568;0.023380801167386375;0.0;9.347693646597102e-05;0.0;3.172960352157708e-10;2.484960661931648e-08;0.0;3.1745253959402e-14;2.484960661931648e-08;0.027727357738753133;0.008731941646617282;6.233377117869622e-06;0.008542096643380048;6.903410991487411e-06;2.517739745491212e-11;0.026941637669120336;0.002991620593178777;0.013499147920041183;0.0;1.0328623433678139e-06;0.0008398217921923583;4.075351709699125e-08;4.662452083230721e-06;1.0701432783755634e-06;5.423552658852099e-14;0.3433855565502685;0.0;0.0;2.8351380734806123e-08;0.00781925698160544;0.0005753533474102127;4.483072824611595e-06;5.309577488765879e-09;4.645633543215341e-06;8.491255729704393e-06;0.0036174118765185037;0.04724817765472206;0.00012567140176713892;0.00016383866333086105;0.9865205230724443;9.71368193694091e-07;;;
e1d5aec1ddcd2f1e672fd45d47870cf3;RoW;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;e1d5aec1ddcd2f1e672fd45d47870cf3;market for benzyl chloride;benzyl chloride;kilogram;0.006462340751095092;0.4818645004346869;1.1506798906595129e-09;0.1040724783233103;0.00018011325817130367;4.869036691272761e-06;1.6683654841362202e-05;0.004834754917568335;0.0;3.90985878939559e-06;0.0;1.5437532529696994e-06;0.0;0.0002808170729345328;0.2851368013238391;5.8940232725821485e-05;4.70475831417291e-09;-0.013658186672906641;6.873374268944942e-05;1.0007140633100136e-07;0.04131359375289415;0.0009364205385100796;0.06769571711068215;1.104455272846761;5.686522848122095e-06;-6.416750974602132e-09;0.025133782426565852;2.327422042407928e-07;1.944044354303321e-07;0.0;5.765383320531433e-06;4.817711408406364e-11;0.00020263005298502826;0.01816137156782359;0.0;0.00010900690501455716;0.0;4.3359405367763373e-10;3.433641802289664e-08;0.0;4.167366729896076e-14;3.433641802289664e-08;0.11906306813438745;0.010751401914622451;6.642869077071032e-06;0.006496978030292098;4.768274193428217e-06;3.14940616855273e-11;0.07833915951230591;0.00013515514976357782;0.0007458818027794979;0.0;1.1992606950366758e-06;0.0008013033200945296;5.9472453094061666e-08;3.6497694729090883e-06;7.165864822581579e-07;7.733047127933189e-14;0.3783694863345284;0.0;0.0;4.139359615543978e-08;0.006134186629573161;0.0008407823608910671;5.576467217661672e-06;7.973224247438191e-09;3.2006956414917656e-06;9.69595970776832e-06;0.0050625425783896285;0.03770701533341412;0.00015215378117412656;0.00011945249890728125;0.8694722753943622;9.862383723572656e-07;;;
a8665246e3e6ad85404b373759a824e9;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;a8665246e3e6ad85404b373759a824e9;market for ammonium paratungstate;ammonium paratungstate;kilogram;2.867516490106765;3.243947801245871;1.4878981740757198e-08;3.1144740282339574;0.0018105604838359582;6.322171501952046e-05;0.00021206371479622356;0.26865275517150716;0.0;3.978528076344503e-05;0.0;0.00014069291385944256;0.0;0.02811783568833372;12.925733958794853;0.0011972258702649986;3.713824053302594e-08;-0.13238048675264424;0.0011356417369440949;4.3760772548410026e-07;2.2342824360482374;0.0069857578535136465;2.3491400626053487;34.09234582437836;0.0001531351027491997;-8.489211261281635e-08;0.8963504737979651;3.2449611640420454e-06;1.2001467543548468e-06;0.0;9.304406189730691e-05;7.66548905266657e-10;0.0012143943077558266;0.7649722528662735;1.5479394475599082;0.006588370593004152;0.0;6.898940575742502e-09;5.2383157034154e-07;0.0;6.246477578274277e-13;5.2383157034154e-07;0.46475330698153394;1.1491394357816864;0.00015225957951906616;0.31191996883704237;0.0006778436897212086;1.8980184594880672e-10;1.453276685348257;0.00332898746253466;0.010741819644470869;0.0;1.0822772058906328e-05;0.03964705922588508;3.253262597441703e-07;0.0004514358442775231;2.1710517160484533e-06;3.59086067141612e-13;8.331868231916408;0.0;0.0;2.2526067188959185e-07;0.3006539764577846;0.015859614451329915;3.5085426507598994e-05;2.4397247714759546e-07;0.0004575487001679625;0.000358002989876555;0.29484523438448274;1.269477806031101;0.002794523886167746;0.006640326608116997;229.21476022697902;1.4669809744420121e-05;;;
bc973795e320b3f63d1387067919c8de;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;bc973795e320b3f63d1387067919c8de;market for shale brick;shale brick;kilogram;0.0006218487889114189;0.018165273115162056;2.389622944687675e-10;0.02669012415451982;7.660199506781727e-05;2.1888500393740545e-06;3.702760462667999e-06;0.0006744115040797957;0.0;7.967497136827954e-07;0.0;8.500811440376785e-07;0.0;0.00016708892527750468;0.15579182595907023;1.9155414097948533e-05;7.734792064527518e-10;-0.004014411849370564;1.8253829764872822e-05;9.548890421834756e-09;0.004895088441238537;0.0005788005712584841;0.01806865201134223;0.4363433932273162;1.8821193343280349e-06;-8.034985743802418e-10;0.0064681869955309276;2.95876149509676e-08;6.052373223104865e-05;0.0;9.836521713402563e-07;8.770278466067408e-12;0.00013118172902094232;0.0062446875975127325;0.0;6.456451049943973e-05;0.0;7.893251109538177e-11;5.96475989584221e-09;0.0;1.6539287660179397e-13;5.96475989584221e-09;0.06260801765524784;0.001212745058296473;1.978190781813822e-06;0.0012769935519644073;9.32789698684682e-06;2.0660020265149167e-11;0.004418964613512381;0.00011730980976063685;0.00010566685910555688;0.0;4.784880916877854e-07;5.246018315662669e-05;7.99598265941082e-09;1.180838172648128e-06;4.9439586728594625e-08;2.8238810878945997e-14;0.2021901954428741;0.0;0.0;5.552892832209732e-09;0.0012768333222237516;9.99733638003013e-05;3.65140431479812e-06;1.0300811861275636e-09;6.296323619193482e-06;3.4301273452671923e-06;0.0005037259484910064;0.021017085476880353;3.3494851936734105e-05;3.238258873485175e-05;0.31412581407106355;7.575686589094912e-07;;;
6119acbadeae6871b07052f5677aa77a;RoW;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;6119acbadeae6871b07052f5677aa77a;market for DTPA, diethylenetriaminepentaacetic acid;DTPA, diethylenetriaminepentaacetic acid;kilogram;0.009033721868283;0.4506670687280155;2.2913222295284244e-09;0.7772001463372207;0.0007663255865598321;1.6896454046251364e-05;3.305388841935663e-05;0.011579049440450184;0.0;7.728378820695517e-06;0.0;2.866160810152095e-06;0.0;0.0009400162486352926;0.5453544533085127;0.00032574646013696403;9.93248280225627e-09;-0.03226532173189371;0.00016083096160578812;2.2874221011724095e-07;0.09274288371003281;0.0015900225395931904;0.15494171972300036;2.1722350582974763;1.1571505207324998e-05;-1.6278140996139284e-08;0.054329501118122264;5.844867956234586e-07;3.2805856466922106e-07;0.0;1.0829278830095129e-05;9.0630763657071e-11;0.0003349541579538848;0.029625196493105695;0.0;0.00021327608170745716;0.0;8.156769235575258e-10;6.414525249503936e-08;0.0;7.372391340584331e-14;6.414525249503936e-08;0.8625522078907422;0.01845468958654481;1.3341056519627721e-05;0.01474978602205691;9.577302172848285e-06;5.2755675326778895e-11;0.1881413502249496;0.0002818326117961618;0.001866152775690349;0.0;2.251082439863968e-06;0.0014528075798545077;1.1116645269072801e-07;6.178876922258965e-06;1.6895584217070948e-06;7.791267848484008e-14;0.6908261665382749;0.0;0.0;7.7355018785973e-08;0.014024938379349193;0.0010550086020682612;9.401790873873342e-06;1.2852994744145621e-08;6.428195164170948e-06;1.6248660297016805e-05;0.008952576242094541;0.1006421615739922;0.0003066225925266662;0.00028004018604503014;3.1533568380749513;1.976821349580828e-06;;;
54d28d7cfde49e7718bdf0bb474b78c1;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;54d28d7cfde49e7718bdf0bb474b78c1;market for europium oxide;europium oxide;kilogram;0.07528707920654315;8.267548927058288;6.296983795060784e-10;0.20124550516478476;0.00012893810071784302;0.022009053421307406;9.161646394789998e-06;0.0046257378206807104;0.0;2.183633917584056e-06;0.0;1.1848066604367044e-06;0.0;0.00024316916900218326;0.3533340714297805;6.022591294175809e-05;2.8088949173542775e-09;-0.013456960193363099;5.734602086940165e-05;6.56894933725256e-08;0.032914550826401816;0.0012031626187161606;0.11087314049911062;0.8332825217184793;5.660193560886627e-06;-3.649378662723813e-07;0.021383437830246526;1.4310205844171481e-05;1.196662585105251e-07;0.0;2.9913632192475186e-06;1.206627362450295e-08;0.00012175707703006404;0.018883382968901644;0.0;0.0001389337882264637;0.0;1.0859646936308253e-07;5.720495674392352e-06;0.0;1.665853882424525e-14;5.720495674392352e-06;0.08288079459591538;0.08157050492984363;4.1749556269852454e-06;0.004824095401466631;3.391553216530575e-06;1.911373231174408e-11;0.06360324080091734;0.000590388603891757;0.02306900105284181;0.0;7.321205262740465e-07;0.00042596649143707935;1.961268690670779e-08;3.3608540275502687e-06;4.895514610705708e-07;2.9806075122507664e-14;0.2463790024114405;0.0;0.0;1.3615279391190284e-08;0.004777270573744244;0.000355404822599349;3.4121409765336353e-06;7.424122034717422e-09;2.275034729671001e-06;9.293132135343044e-06;0.05522180047309491;0.039063862491257935;9.171063769324234e-05;0.000240956342915229;16.683054726310985;7.88868557245924e-07;;;
c27641648029d80a71c39e81f15ff491;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;c27641648029d80a71c39e81f15ff491;market for electric motor, vehicle;electric motor, vehicle;kilogram;0.01248258487885666;0.25049885777309633;3.152551157701102e-09;5.077157530775058;0.0011424195109474805;6.474271749132755e-05;4.533755440922927e-05;0.2990718926343916;0.0;7.050553831462819e-06;0.0;1.1814118272009544e-05;0.0;0.003134341062989424;1.823729533604341;0.0004183683862926936;6.388248907195498e-09;-0.28285266274307386;0.003687863375340931;6.550390179521989e-08;0.09266466170765443;0.0019338133155761452;3.372582649987926;3.254353218214218;1.287406937282115e-05;-5.569478897997359e-08;0.16135029283131336;2.2320976335291203e-06;4.043862524597445e-07;0.0;1.501923839985254e-05;1.308994994249053e-10;0.00041031815862074405;0.13360718811786418;0.0;0.00048515268826677694;0.0;1.1780955679699447e-09;9.081721747767285e-08;0.0;4.823813090266808e-14;9.081721747767285e-08;0.1489027457371764;0.017770854897439754;0.00021242515052883118;0.5209896598639042;5.014687257687747e-05;6.427213526145818e-11;0.48134078150000736;0.00037587815861261426;0.006058846204303088;0.0;2.477085554873458e-06;0.0014462639180775447;7.311289734412496e-08;3.560823480712973e-05;3.001149212517766e-07;2.191278606094039e-13;1.2459963996135386;0.0;0.0;5.062646132207015e-08;0.5541270187389719;0.009322974139992748;1.4520313051457532e-05;2.879530169699114e-08;3.3826943643018134e-05;2.541839340896657e-05;0.04351013634747668;0.1309464962281931;0.0023443029307650526;0.004907007238438344;3.1657684375056045;3.817761545695299e-06;;;
8431a1b046d7fbb9e477334b512f76ee;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;8431a1b046d7fbb9e477334b512f76ee;market for sodium persulfate;sodium persulfate;kilogram;0.0021194442567974694;0.08148798189113741;1.5516747636708325e-09;0.131000663235917;0.00028827668995859304;2.630868712434021e-05;2.2418967590448317e-05;0.012890707150273129;0.0;4.7317805091145295e-06;0.0;2.291173618877351e-06;0.0;0.0004637418862049541;0.3639928395265606;0.00010647541064545557;5.8314087817929894e-09;-0.021332262028041865;9.887646577411498e-05;1.2861579754336316e-07;0.05519160123740511;0.020892563122060535;0.15109080822785037;1.5310434429342288;9.188661117169982e-06;-9.820116280017597e-08;0.029566252568597018;3.5039891255939095e-06;2.3694026286772729e-07;0.0;6.565331847026359e-06;5.667337085860427e-11;0.00024081188394532295;0.0382903757622622;0.0;0.00014196714109073998;0.0;5.100603693961529e-10;4.04140655482118e-08;0.0;4.4342137122861574e-14;4.04140655482118e-08;0.12342831258738307;0.016307908309345885;8.912111618804892e-06;0.01399527636612782;7.3203056725976794e-06;3.780180729382285e-11;0.03973346196815896;0.002119953159148788;0.010026357432188245;0.0;1.510750941810934e-06;0.007191195359073645;6.114111548370377e-08;4.267342659349141e-06;9.423863570775678e-07;6.027468341027856e-14;0.49041865564760057;0.0;0.0;4.249844566812567e-08;0.011429735776756999;0.0006268535690457912;6.754422299764155e-06;5.6232555076802815e-09;4.918151318316356e-06;1.0526656504976701e-05;0.005358206819826336;0.05274436347396125;0.0002056285946872613;0.0001702570448190651;1.373343918965256;1.306631875670408e-06;;;
4320d957a5e248bfffcf8bc3769dccc5;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;4320d957a5e248bfffcf8bc3769dccc5;market for solder, bar, Sn95.5Ag3.9Cu0.6, for electronics industry;solder, bar, Sn95.5Ag3.9Cu0.6, for electronics industry;kilogram;0.0911662293785297;3.188715032431715;3.4053923678893294e-08;1.7952537091563747;0.001936885860167436;5.386427023036803e-05;0.0004808958553061054;0.14468681645985673;0.0;7.253124280461298e-05;0.0;0.0001956624378668032;0.0;0.037589441420048275;25.366859413928527;0.0009603004204757304;6.290329323220566e-08;-0.13117176403277772;1.89137541986856;5.47464149394207e-07;0.8180975937050943;0.005839745850815514;5.098718082257113;12.910963302954624;0.00015876876501219055;-1.3676460401533989e-05;0.319898387954595;0.0004442024390802734;1.1200503373895058e-06;0.0;0.00015416631954207603;1.2987654811680067e-09;0.0011078295263814955;0.5566691976483801;0.0;0.007390982355193829;0.0;1.1688890056253843e-08;8.89919666759516e-07;0.0;4.964901910093778e-13;8.89919666759516e-07;1.0377892744244321;0.27869366271556334;0.00016277339279658053;0.1808922335339318;0.0010407557919892255;1.6987093479428032e-10;0.50425672411894;0.05096644136665056;0.8468483911042145;0.0;0.039018596800855815;0.010765248885617059;1.3696666755003556e-06;0.0003471684148404743;1.8285696604622037e-06;3.7568634712491825e-13;3.631613484341971;0.0;0.0;9.522258667966454e-07;0.17241783928771695;0.00981696697780585;3.1772720487553794e-05;2.1759472208696374e-07;0.0006970836030284883;0.0006596271016621295;1.1230154990028005;0.830335884255279;0.004446042300357686;0.002693426917562275;40.354616206806995;8.278543250743308e-05;;;
80df4aab8700fec40c78907945902c0b;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;80df4aab8700fec40c78907945902c0b;market for glycine;glycine;kilogram;0.006011837065142722;0.427957089667126;4.407364212617189e-09;0.8589148916273445;0.0006651072236633012;1.6953111099282584e-05;6.309073307338531e-05;0.016739230351411755;0.0;1.3131242280336896e-05;0.0;4.153610109432137e-06;0.0;0.0009410476788659499;0.8586446811701853;0.0002576049779664501;1.5881112574828392e-08;-0.04852666062351118;0.000252850277539033;3.421119421313058e-07;0.1400573061240609;0.002259659381821544;0.2329534958738202;3.296327036024962;1.840145917441921e-05;-2.285392333365551e-08;0.07943280904758407;8.239259155936861e-07;4.604285133568589e-07;0.0;1.9475885752070478e-05;1.6252608452079218e-10;0.0004699263763077639;0.3709245738366194;0.0;0.0003502774778636724;0.0;1.4627348515056588e-09;1.1533004777222038e-07;0.0;1.3791316264715494e-13;1.1533004777222038e-07;1.0101772986524695;0.020925028438186236;2.243654652909572e-05;0.02197308140164008;1.6201912484077464e-05;7.250141097502273e-11;0.2325361608014782;0.0003927113235325758;0.002677611830165326;0.0;3.6635049627362005e-06;0.0015566672942164247;1.9755054903621344e-07;6.415457823291074e-06;2.4635476593587138e-06;2.0898786787846312e-13;1.0346408556167441;0.0;0.0;1.374258970987127e-07;0.020803050453033448;0.002600384792063929;1.5332709467722328e-05;1.2690925024683587e-08;1.0869161767288889e-05;2.6791596070438154e-05;0.015959471928451492;0.15113759555812384;0.0005675117608162682;0.0004210200744147072;3.8752417887937445;3.536908649887679e-06;;;
